6653;218;132;235;land;false;plains;1
6654;156;139;253;land;false;mountain;1
6655;202;248;67;land;false;forest;1
6656;220;138;147;land;true;jungle;1
6657;226;80;249;land;false;jungle;1
6658;217;114;189;land;true;plains;1
6659;202;178;173;land;false;jungle;1
6660;241;215;63;land;true;plains;1
6661;158;155;204;land;true;urban;1
6662;106;165;250;land;false;mountain;1
6663;111;220;251;land;true;plains;1
6664;240;135;158;land;true;plains;1
6665;65;242;218;land;false;jungle;1
6666;203;155;164;land;false;mountain;1
6667;176;188;227;land;true;plains;1
6668;208;75;247;land;false;mountain;1
6669;166;164;186;land;false;plains;1
6670;212;108;207;land;false;plains;1
6671;254;171;119;land;false;mountain;1
6672;234;196;118;land;true;plains;1
6673;231;251;28;land;false;mountain;1
6674;244;165;112;land;false;mountain;1
6675;240;124;192;land;true;plains;1
6676;159;222;149;land;false;mountain;1
6677;119;208;212;land;false;mountain;1
6678;249;216;58;land;false;jungle;1
6679;132;212;169;land;false;plains;1
6680;250;233;85;land;false;mountain;1
6681;203;133;197;land;true;plains;1
6682;231;130;253;land;false;plains;1
6683;143;235;186;land;true;plains;1
6684;193;144;225;land;false;jungle;1
6685;68;207;246;land;false;jungle;1
6686;136;210;247;land;true;plains;1
6687;218;65;245;land;true;plains;1
6688;203;251;220;land;false;jungle;1
6689;217;224;96;land;false;mountain;1
6690;212;158;200;land;false;jungle;1
6691;204;157;246;land;false;jungle;1
6692;239;239;99;land;false;mountain;1
6693;231;198;148;land;false;mountain;1
6694;158;240;181;land;false;jungle;1
6695;252;136;234;land;true;plains;1
6696;136;215;238;land;false;plains;1
6697;219;203;202;land;true;jungle;1
6698;168;186;226;land;false;jungle;1
6699;223;148;199;land;false;jungle;1
6700;165;169;245;land;false;jungle;1
6701;207;201;94;land;false;mountain;1
6702;222;243;239;land;false;plains;1
6703;127;238;239;land;true;plains;1
6704;92;241;218;land;true;plains;1
6705;236;207;196;land;false;jungle;1
6706;234;233;86;land;false;mountain;1
6707;120;219;222;land;false;mountain;1
6708;220;245;225;land;false;mountain;1
6709;215;235;163;land;true;hills;1
6710;199;244;179;land;false;jungle;1
6711;218;236;168;land;false;mountain;1
6712;145;244;128;land;false;forest;1
6713;210;190;206;land;false;jungle;1
6714;160;169;181;land;false;mountain;1
6715;235;227;165;land;true;jungle;1
6716;237;160;144;land;false;mountain;1
6717;189;220;250;land;true;plains;1
6718;180;246;152;land;false;plains;1
6719;184;232;100;land;false;forest;1
6720;161;182;211;land;true;plains;1
6721;155;200;159;land;true;jungle;1
6722;187;122;206;land;true;plains;1
6723;134;250;254;land;true;jungle;1
6724;242;190;172;land;false;jungle;1
6725;233;199;243;land;false;jungle;1
6726;174;247;213;land;true;hills;1
6727;170;220;243;land;false;jungle;1
6728;227;247;132;land;false;mountain;1
6729;225;228;227;land;false;mountain;1
6730;179;108;246;land;false;mountain;1
6731;229;177;250;land;false;mountain;1
6732;216;156;208;land;false;jungle;1
6733;103;202;216;land;false;mountain;1
6734;232;118;159;land;true;jungle;1
6735;113;202;200;land;false;jungle;1
6736;248;44;238;land;true;hills;1
6737;198;120;232;land;true;jungle;1
6738;148;221;179;land;false;mountain;1
6739;206;192;203;land;false;jungle;1
6740;244;70;202;land;false;plains;1
6741;189;87;240;land;false;mountain;1
6742;201;200;165;land;true;hills;1
6743;227;146;253;land;false;mountain;1
6744;102;182;218;land;false;jungle;1
6745;87;217;253;land;true;jungle;1
6746;194;254;235;land;false;jungle;1
6747;244;48;210;land;false;jungle;1
6748;187;142;245;land;false;mountain;1
6749;110;240;191;land;false;mountain;1
6750;81;180;248;land;true;forest;1
6751;215;196;210;land;false;jungle;1
6752;138;174;254;land;false;mountain;1
6753;252;243;204;land;false;forest;1
6754;248;118;243;land;true;plains;1
6755;248;210;167;land;true;jungle;1
6756;249;219;250;land;false;jungle;1
6757;209;108;214;land;false;jungle;1
6758;242;232;130;land;false;mountain;1
6759;177;220;225;land;false;mountain;1
6760;252;59;232;land;false;mountain;1
6761;36;236;243;land;false;mountain;1
6762;254;120;147;land;false;jungle;1
6763;248;25;251;land;false;jungle;1
6764;119;242;247;land;true;jungle;1
6765;221;245;35;land;false;mountain;1
6766;185;244;191;land;true;hills;1
6767;241;187;174;land;false;mountain;1
6768;160;127;234;land;true;plains;1
6769;179;143;200;land;false;jungle;1
6770;192;242;77;land;false;mountain;1
6771;232;136;250;land;false;jungle;1
6772;244;47;241;land;false;mountain;1
6773;125;166;248;land;false;jungle;1
6774;188;248;87;land;false;mountain;1
6775;93;214;205;land;false;mountain;1
6776;227;160;242;land;false;plains;1
6777;155;232;250;land;false;jungle;1
6778;242;242;152;land;false;jungle;1
6779;214;148;151;land;false;jungle;1
6780;186;184;164;land;false;jungle;1
6781;209;84;226;land;false;jungle;1
6782;230;233;110;land;false;mountain;1
6783;177;242;138;land;false;jungle;1
6784;129;217;188;land;false;jungle;1
6785;142;227;241;land;false;mountain;1
6786;221;216;145;land;true;jungle;1
6787;239;253;114;land;false;jungle;1
6788;167;182;245;land;true;plains;1
6789;199;241;227;land;false;jungle;1
6790;90;246;224;land;true;jungle;1
6791;190;239;192;land;false;jungle;1
6792;163;133;239;land;true;mountain;1
6793;197;222;235;land;false;plains;1
6794;232;208;99;land;false;plains;1
6795;247;136;237;land;false;jungle;1
6796;245;153;188;land;false;mountain;1
6797;123;176;208;land;false;jungle;1
6798;152;193;159;land;true;jungle;1
6799;244;181;125;land;false;jungle;1
6800;254;93;154;land;false;plains;1
6801;250;50;231;land;false;mountain;1
6802;172;246;187;land;false;mountain;1
6803;160;251;245;land;false;plains;1
6804;222;243;132;land;false;jungle;1
6805;236;242;110;land;false;forest;1
6806;206;156;221;land;false;plains;1
6807;214;111;184;land;false;jungle;1
6808;244;218;193;land;false;mountain;1
6809;252;97;237;land;true;jungle;1
6810;175;249;131;land;false;jungle;1
6811;167;217;195;land;false;jungle;1
6812;201;204;224;land;false;plains;1
6813;205;228;232;land;false;jungle;1
6814;243;243;249;land;true;plains;1
6815;80;222;215;land;false;jungle;1
6816;185;191;187;land;false;jungle;1
6817;75;214;232;land;true;plains;1
6818;233;215;57;land;true;mountain;1
6819;243;184;175;land;false;plains;1
6820;227;248;237;land;false;jungle;1
6821;165;251;191;land;true;plains;1
6822;185;135;186;land;true;mountain;1
6823;245;213;104;land;false;jungle;1
6824;165;254;217;land;false;jungle;1
6825;184;247;186;land;false;mountain;1
6826;238;136;179;land;false;mountain;1
6827;178;247;174;land;true;hills;1
6828;184;164;194;land;false;mountain;1
6829;121;224;184;land;true;jungle;1
6830;167;191;218;land;false;forest;1
6831;145;160;220;land;false;plains;1
6832;231;203;252;land;true;plains;1
6833;158;178;211;land;true;jungle;1
6834;226;224;190;land;false;plains;1
6835;217;174;188;land;true;plains;1
6836;101;230;243;land;true;jungle;1
6837;237;219;243;land;true;jungle;1
6838;103;232;233;land;false;mountain;1
6839;220;203;91;land;false;plains;1
6840;196;199;111;land;true;mountain;1
6841;250;253;182;land;false;plains;1
6842;219;249;48;land;false;mountain;1
6843;252;29;243;land;true;jungle;1
6844;217;220;68;land;false;plains;1
6845;47;212;254;land;true;plains;1
6846;189;143;189;land;true;plains;1
6847;178;228;153;land;false;plains;1
6848;207;205;210;land;false;mountain;1
6849;205;246;192;land;false;plains;1
6850;233;80;210;land;false;mountain;1
6851;181;171;183;land;false;mountain;1
6852;187;215;179;land;true;plains;1
6853;173;230;113;land;false;forest;1
6854;253;145;222;land;true;plains;1
6855;53;225;240;land;false;mountain;1
6856;146;193;200;land;true;plains;1
6857;198;216;211;land;true;plains;1
6858;125;251;232;land;true;plains;1
6859;81;251;235;land;false;mountain;1
6860;246;167;170;land;false;plains;1
6861;252;225;132;land;false;plains;1
6862;152;186;250;land;true;hills;1
6863;155;183;179;land;true;plains;1
6864;154;244;170;land;false;plains;1
6865;221;224;206;land;false;forest;1
6866;223;115;229;land;false;jungle;1
6867;174;245;108;land;false;plains;1
6868;90;198;226;land;true;hills;1
6869;225;237;192;land;false;mountain;1
6870;228;196;90;land;false;plains;1
6871;181;249;165;land;false;forest;1
6872;203;179;180;land;false;mountain;1
6873;214;212;130;land;false;jungle;1
6874;243;181;247;land;false;mountain;1
6875;229;84;201;land;false;plains;1
6876;223;188;139;land;false;mountain;1
6877;177;180;174;land;true;plains;1
6878;158;250;144;land;false;plains;1
6879;225;207;90;land;false;plains;1
6880;162;117;252;land;false;mountain;1
6881;220;215;203;land;true;hills;1
6882;221;249;138;land;false;jungle;1
6883;124;220;223;land;true;plains;1
6884;228;140;144;land;true;plains;1
6885;236;241;251;land;false;mountain;1
6886;239;145;250;land;false;mountain;1
6887;218;199;141;land;false;mountain;1
6888;176;213;241;land;false;forest;1
6889;97;192;225;land;false;plains;1
6890;210;158;152;land;true;plains;1
6891;232;118;235;land;false;plains;1
6892;177;170;231;land;true;plains;1
6893;251;231;84;land;false;mountain;1
6894;212;219;91;land;true;plains;1
6895;142;234;218;land;false;plains;1
6896;180;177;218;land;true;plains;1
6897;218;83;241;land;true;plains;1
6898;241;254;123;land;false;jungle;1
6899;175;252;191;land;false;forest;1
6900;237;94;184;land;true;jungle;1
6901;207;75;248;land;false;mountain;1
6902;245;233;217;land;false;plains;1
6903;223;179;198;land;true;plains;1
6904;144;221;151;land;true;plains;1
6905;190;167;246;land;true;plains;1
6906;227;188;116;land;false;jungle;1
6907;234;74;244;land;false;mountain;1
6908;194;214;156;land;false;mountain;1
6909;188;225;146;land;false;forest;1
6910;207;172;125;land;false;plains;1
6911;163;122;254;land;false;jungle;1
6912;90;233;216;land;false;mountain;1
6913;226;159;157;land;false;mountain;1
6914;199;211;237;land;false;forest;1
6915;128;223;160;land;false;forest;1
6916;207;111;251;land;true;plains;1
6917;225;185;176;land;false;mountain;1
6918;202;128;182;land;true;plains;1
6919;57;237;238;land;true;plains;1
6920;211;128;165;land;true;plains;1
6921;206;101;250;land;false;plains;1
6922;204;111;240;land;false;jungle;1
6923;203;75;234;land;false;jungle;1
6924;224;170;125;land;false;jungle;1
6925;228;160;250;land;false;mountain;1
6926;218;55;235;land;true;jungle;1
6927;217;110;234;land;false;plains;1
6928;169;244;113;land;false;jungle;1
6929;247;207;60;land;false;forest;1
6930;151;184;194;land;true;plains;1
6931;236;192;98;land;true;plains;1
6932;104;195;235;land;false;mountain;1
6933;241;202;211;land;false;plains;1
6934;211;124;217;land;true;plains;1
6935;232;97;218;land;false;plains;1
6936;237;249;136;land;false;plains;1
6937;133;224;185;land;false;mountain;1
6938;221;221;120;land;false;forest;1
6939;204;172;208;land;true;jungle;1
6940;237;131;204;land;false;mountain;1
6941;228;87;254;land;false;jungle;1
6942;200;220;237;land;false;mountain;1
6943;234;123;183;land;false;mountain;1
6944;238;99;226;land;true;plains;1
6945;75;253;176;land;false;mountain;1
6946;137;248;244;land;false;mountain;1
6947;202;213;175;land;false;mountain;1
6948;215;220;230;land;false;forest;1
6949;215;227;189;land;true;plains;1
6950;211;222;162;land;true;plains;1
6951;204;224;199;land;false;mountain;1
6952;194;231;230;land;false;mountain;1
6953;206;252;227;land;false;jungle;1
6954;207;220;217;land;true;plains;1
6955;249;109;248;land;false;plains;1
6956;199;108;229;land;true;plains;1
6957;239;207;104;land;false;mountain;1
6958;239;253;252;land;true;plains;1
6959;171;245;158;land;true;hills;1
6960;78;208;230;land;true;plains;1
6961;230;114;195;land;true;plains;1
6962;165;200;196;land;false;plains;1
6963;237;192;178;land;true;plains;1
6964;221;56;236;land;true;plains;1
6965;152;193;226;land;false;mountain;1
6966;236;212;132;land;true;plains;1
6967;204;132;207;land;false;plains;1
6968;246;144;131;land;false;plains;1
6969;53;218;233;land;true;plains;1
6970;204;214;202;land;true;plains;1
6971;147;185;182;land;false;mountain;1
6972;71;250;254;land;true;plains;1
6973;225;202;240;land;true;hills;1
6974;251;116;237;land;true;hills;1
6975;248;182;210;land;true;plains;1
6976;196;251;115;land;false;plains;1
6977;210;155;174;land;false;mountain;1
6978;253;119;167;land;true;hills;1
6979;178;234;156;land;false;plains;1
6980;215;210;102;land;true;plains;1
6981;171;192;169;land;false;mountain;1
6982;189;162;208;land;false;plains;1
6983;189;105;241;land;true;plains;1
6984;143;218;189;land;true;plains;1
6985;224;221;164;land;false;hills;1
6986;78;251;217;land;true;plains;1
6987;147;188;233;land;true;plains;1
6988;248;158;195;land;false;plains;1
6989;224;124;176;land;true;plains;1
6990;220;76;218;land;false;hills;1
6991;202;159;254;land;false;plains;1
6992;238;146;233;land;false;mountain;1
6993;241;220;145;land;true;hills;1
6994;21;249;241;land;false;plains;1
6995;246;188;95;land;false;plains;1
6996;77;251;229;land;false;plains;1
6997;56;254;230;land;true;plains;1
6998;78;248;230;land;false;plains;1
6999;170;181;165;land;false;mountain;1
7000;195;238;173;land;true;hills;1
7001;182;180;154;land;true;hills;1
7002;155;218;251;land;true;plains;1
7003;237;200;104;land;false;hills;1
7004;244;177;177;land;false;hills;1
7005;193;174;145;land;false;mountain;1
7006;133;188;222;land;false;forest;1
7007;150;205;146;land;true;hills;1
7008;232;203;109;land;false;plains;1
7009;185;154;243;land;true;plains;1
7010;155;166;240;land;false;plains;1
7011;222;41;251;land;false;plains;1
7012;194;211;214;land;true;hills;1
7013;230;161;181;land;false;hills;1
7014;148;209;161;land;true;forest;1
7015;243;235;77;land;true;plains;1
7016;234;54;234;land;false;plains;1
7017;180;217;115;land;false;hills;1
7018;245;217;201;land;false;forest;1
7019;53;218;237;land;false;plains;1
7020;221;115;209;land;false;plains;1
7021;164;247;167;land;true;plains;1
7022;216;246;120;land;true;plains;1
7023;250;234;99;land;true;plains;1
7024;226;250;159;land;true;hills;1
7025;185;199;235;land;false;forest;1
7026;193;160;182;land;true;hills;1
7027;104;225;194;land;false;forest;1
7028;221;146;213;land;true;plains;1
7029;172;173;250;land;false;plains;1
7030;138;152;228;land;false;hills;1
7031;128;252;224;land;true;plains;1
7032;122;154;234;land;true;plains;1
7033;224;220;212;land;false;mountain;1
7034;192;133;220;land;true;plains;1
7035;222;164;116;land;false;plains;1
7036;224;91;254;land;true;plains;1
7037;209;250;62;land;true;plains;1
7038;225;99;234;land;false;mountain;1
7039;48;238;226;land;true;hills;1
7040;152;204;218;land;true;jungle;1
7041;205;249;95;land;false;plains;1
7042;190;166;239;land;true;plains;1
7043;253;96;197;land;false;hills;1
7044;232;128;187;land;false;hills;1
7045;208;232;164;land;true;hills;1
7046;227;152;131;land;true;hills;1
7047;191;132;180;land;false;forest;1
7048;131;238;202;land;false;plains;1
7049;227;172;221;land;true;plains;1
7050;250;190;89;land;true;plains;1
7051;103;156;248;land;false;mountain;1
7052;70;243;227;land;false;hills;1
7053;198;176;145;land;true;plains;1
7054;207;133;206;land;true;plains;1
7055;58;236;249;land;false;plains;1
7056;67;213;243;land;true;urban;1
7057;199;222;123;land;true;plains;1
7058;213;197;98;land;true;hills;1
7059;198;235;100;land;false;mountain;1
7060;202;138;212;land;false;mountain;1
7061;246;240;214;land;false;hills;1
7062;248;106;167;land;true;plains;1
7063;133;235;217;land;false;hills;1
7064;183;169;244;land;true;hills;1
7065;153;235;202;land;true;hills;1
7066;96;228;190;land;true;plains;1
7067;90;191;223;land;false;forest;1
7068;208;210;120;land;false;mountain;1
7069;229;146;146;land;false;mountain;1
7070;190;223;167;land;false;hills;1
7071;211;134;202;land;true;plains;1
7072;213;177;177;land;false;plains;1
7073;174;105;226;land;true;plains;1
7074;176;209;190;land;false;hills;1
7075;223;103;223;land;true;plains;1
7076;152;253;147;land;false;plains;1
7077;254;244;246;land;true;plains;1
7078;189;194;233;land;false;plains;1
7079;203;245;106;land;true;plains;1
7080;84;253;173;land;false;forest;1
7081;232;251;152;land;false;forest;1
7082;159;193;228;land;false;plains;1
7083;249;49;223;land;true;plains;1
7084;102;239;253;land;false;plains;1
7085;159;187;221;land;false;hills;1
7086;134;226;194;land;false;plains;1
7087;233;68;241;land;false;mountain;1
7088;143;201;238;land;true;hills;1
7089;183;210;133;land;false;hills;1
7090;251;248;10;land;false;hills;1
7091;241;223;122;land;true;hills;1
7092;187;104;227;land;false;jungle;1
7093;228;231;63;land;false;forest;1
7094;239;156;131;land;false;forest;1
7095;232;239;231;land;true;plains;1
7096;234;184;187;land;false;mountain;1
7097;254;218;81;land;true;plains;1
7098;202;188;129;land;false;hills;1
7099;223;211;141;land;false;forest;1
7100;143;237;241;land;false;jungle;1
7101;178;214;190;land;true;jungle;1
7102;175;148;247;land;false;plains;1
7103;232;216;134;land;false;mountain;1
7104;128;252;198;land;true;hills;1
7105;200;254;231;land;false;hills;1
7106;206;254;61;land;false;hills;1
7107;228;56;254;land;true;plains;1
7108;221;67;251;land;false;hills;1
7109;215;197;250;land;false;jungle;1
7110;52;248;245;land;false;hills;1
7111;158;225;216;land;false;hills;1
7112;217;193;186;land;true;plains;1
7113;88;241;205;land;true;plains;1
7114;228;132;237;land;false;plains;1
7115;161;186;188;land;true;plains;1
7116;206;155;198;land;false;mountain;1
7117;243;236;142;land;false;jungle;1
7118;151;244;225;land;true;plains;1
7119;204;147;230;land;true;hills;1
